"-- Please Select --","-- Selecteer a.u.b. --","module","Magento_Backend"
"Custom Design","Aangepast design","module","Magento_Backend"
"Date From","Datum vanaf","module","Magento_Backend"
"Date To","Datum tot","module","Magento_Backend"
"Design Change","Design wijzigen","module","Magento_Backend"
"General","Algemeen","module","Magento_Backend"
"Cancel","Annuleren","module","Magento_Backend"
"Delete %1 '%2'","Verwijderen %1 '%2'","module","Magento_Backend"
"Delete %1","Verwijder %1","module","Magento_Backend"
"Block Information","Blok informatie","module","Magento_Backend"
"Backup Options","Back-up opties","module","Magento_Backend"
"Create DB Backup","DB Back-up maken","module","Magento_Backend"
"Yes","Ja","module","Magento_Backend"
"No","Nee","module","Magento_Backend"
"Delete Store","Verwijder store","module","Magento_Backend"
"Delete Web Site","Verwijder website","module","Magento_Backend"
"Save Web Site","Website opslaan","module","Magento_Backend"
"Save Store","Store opslaan","module","Magento_Backend"
"Save Store Views","Winkelzicht opslaan","module","Magento_Backend"
"Delete Store Views","Verwijder Winkelzicht","module","Magento_Backend"
"Edit Web Site","Bewerk website","module","Magento_Backend"
"New Web Site","Nieuwe website","module","Magento_Backend"
"Edit Store","Bewerk store","module","Magento_Backend"
"New Store","Nieuwe store","module","Magento_Backend"
"Edit Store View","Bewerk Winkelzicht","module","Magento_Backend"
"New Store View","Nieuwe Winkelzicht","module","Magento_Backend"
"Store Information","Store informatie","module","Magento_Backend"
"Web Site","Website","module","Magento_Backend"
"Name","Naam","module","Magento_Backend"
"Root Category","Hoofdcategorie","module","Magento_Backend"
"Default Store View","Standaard Winkelzicht","module","Magento_Backend"
"Store View Information","Winkelzicht informatie","module","Magento_Backend"
"Code","Code","module","Magento_Backend"
"Status","Status","module","Magento_Backend"
"Disabled","Uitgeschakeld","module","Magento_Backend"
"Enabled","Ingeschakeld","module","Magento_Backend"
"Sort Order","Sorteervolgorde","module","Magento_Backend"
"Web Site Information","Website informatie","module","Magento_Backend"
"Default Store","Standaard store","module","Magento_Backend"
"Set as Default","Instellen als standaard","module","Magento_Backend"
"Stores","Stores","module","Magento_Backend"
"Create Website","Maak website","module","Magento_Backend"
"Create Store","Cre&eacute;er store","module","Magento_Backend"
"Create Store View","Cre&eacute;er Winkelzicht","module","Magento_Backend"
Home,Home,module,Magento_Backend
Reset,Reset,module,Magento_Backend
"Are you sure you want to do this?","Weet je het zeker?","module","Magento_Backend"
"Add New Image","Nieuwe afbeelding toevoegen","module","Magento_Backend"
"Export block for grid %1 is not defined","Export blok voor rooster %1 is niet gedefinieerd","module","Magento_Backend"
"Reset Filter","Reset filter","module","Magento_Backend"
"Search","Zoeken","module","Magento_Backend"
"Any","Iedere","module","Magento_Backend"
"All Countries","Alle landen","module","Magento_Backend"
"From","Van","module","Magento_Backend"
"To","Naar","module","Magento_Backend"
"Date selector","Datum selecteur","module","Magento_Backend"
"[ deleted ]","[ verwijderd ]","module","Magento_Backend"
"Select All","Selecteer alles","module","Magento_Backend"
"[deleted]","[verwijderd]","module","Magento_Backend"
"We couldn't find any records.","We konden geen gegevens vinden.","module","Magento_Backend"
"Add New","Nieuwe toevoegen","module","Magento_Backend"
"Invalid export type supplied for grid export block","Ongeldig export type geleverd voor rooster export blok","module","Magento_Backend"
"Export","Export","module","Magento_Backend"
"Please correct the column format and try again.","Selecteer het kolomsysteem en probeer opnieuw.","module","Magento_Backend"
"Please select items.","Selecteer items.","module","Magento_Backend"
"Submit","Indienen","module","Magento_Backend"
"Unknown block type","Onbekend bloktype","module","Magento_Backend"
"Please correct the tab configuration and try again. Tab Id should be not empry","Corrigeer het tabblad configuratie en probeer het opniuew. Tab Id mag niet leeg zijn","module","Magento_Backend"
"Please correct the tab configuration and try again.","Corrigeer het tabblad configuratie en probeer het opnieuw.","module","Magento_Backend"
"You have logged out.","Je bent uitgelogd.","module","Magento_Backend"
"Specified cache type(s) don't exist: %1","Gespecificeerde cache type(s) bestaat/bestaan niet: %1","module","Magento_Backend"
"The image cache was cleaned.","De afbeeldingen cache is opgeschoond.","module","Magento_Backend"
"An error occurred while clearing the image cache.","Er is een fout opgetreden bij het opschonen van de afbeeldingen cache.","module","Magento_Backend"
"The JavaScript/CSS cache has been cleaned.","De JavaScript/CSS cache is opgeschoond.","module","Magento_Backend"
"An error occurred while clearing the JavaScript/CSS cache.","Er is een fout opgetreden bij het opschonen van de JavaScript/CSS cache.","module","Magento_Backend"
"The static files cache has been cleaned.","De statische cachebestanden zijn opgeschoond.","module","Magento_Backend"
"You flushed the cache storage.","Je hebt de cache opslag verwijderd.","module","Magento_Backend"
"The Magento cache storage has been flushed.","De Magento cache opslag is verwijderd.","module","Magento_Backend"
"Cache Management","Cache Management",module,Magento_Backend
"%1 cache type(s) disabled.","%1 cache type(s) uitgeschakeld.","module","Magento_Backend"
"An error occurred while disabling cache.","Er is een fout opgetreden tijdens het uitschakelen van de cache.","module","Magento_Backend"
"%1 cache type(s) enabled.","cache type(s) %1 ingeschakeld.","module","Magento_Backend"
"An error occurred while enabling cache.","Er is een fout opgetreden tijdens het inschakelen van de cache.","module","Magento_Backend"
"%1 cache type(s) refreshed.","cache type(s) %1 ververst.","module","Magento_Backend"
"An error occurred while refreshing cache.","Er is een fout opgetreden tijdens het verversen van de cache.","module","Magento_Backend"
Dashboard,Dashboard,module,Magento_Backend
"We updated lifetime statistic.","We hebben lifetime statistieken ge&euml;pdatet.","module","Magento_Backend"
"We can't refresh lifetime statistics.","We konden de lifetime statistieken niet verversen.","module","Magento_Backend"
"invalid request","ongeldig verzoek","module","Magento_Backend"
"see error log for details","zie foutenbestand voor details","module","Magento_Backend"
"Service unavailable: %1","Service niet beschikbaar: %1","module","Magento_Backend"
Error,Error,module,Magento_Backend
"Access Denied.","Toegang geweigerd.","module","Magento_Backend"
"You need more permissions to do this.","Je hebt meer toestemming nodig om dit te doen.","module","Magento_Backend"
"No search modules were registered","Geen zoekmodules zijn geregisteerd","module","Magento_Backend"
"Please make sure that all global admin search modules are installed and activated.","Zorg ervoor dat alle globale admin zoekmodules ge&iuml;nstalleerd en geactiveerd zijn.","module","Magento_Backend"
"You have entered an invalid password for current user.","Je hebt een ongeldig wachtwoord opgegeven voor de huidige gebruiker.","module","Magento_Backend"
"You saved the account.","Je hebt het account opgeslagen.","module","Magento_Backend"
"An error occurred while saving account.","Er is een fout opgetreden bij het opslaan van het account.","module","Magento_Backend"
"You deleted the design change.","Je hebt de designwijziging verwijderd.","module","Magento_Backend"
"You can't delete the design change.","Je kunt de designwijziging niet verwijderen.","module","Magento_Backend"
"Store Design","Store Design","module","Magento_Backend"
"Edit Store Design Change","Bewerk Store Design Wijziging","module","Magento_Backend"
"You saved the design change.","Je hebt de designwijzigingen opgeslagen.","module","Magento_Backend"
"System","Systeem","module","Magento_Backend"
"Manage Stores","Manage stores","module","Magento_Backend"
"The database was backed up.","De database is gebackupt.","module","Magento_Backend"
"We can't create a backup right now. Please try again later.","We konden geen back-up maken. Probeer het later opnieuw.","module","Magento_Backend"
"Deleting a %1 will not delete the information associated with the %1 (e.g. categories, products, etc.), but the %1 will not be able to be restored. It is suggested that you create a database backup before deleting the %1.","Het verwijderen van een %1 verwijdert niet de informatie  van %1 (e.g. categorie&eacute;n, producten, etc.), maar de %1 kan niet worden hersteld. Cre&eacute;er een database back-up voordat je  de %1 verwijdert.","module","Magento_Backend"
"Something went wrong. Please try again.","Er is iets misgegaan. Probeer opnieuw.","module","Magento_Backend"
"This store cannot be deleted.","Deze store kan niet worden verwijderd.","module","Magento_Backend"
"You deleted the store.","Je hebt de store verwijderd.","module","Magento_Backend"
"Unable to delete store. Please, try again later.","Niet in staat om de store te verwijderen. Probeer het later opnieuw.","module","Magento_Backend"
"This Store View cannot be deleted.","Dit Winkelzicht kan niet worden verwijderd.","module","Magento_Backend"
"Store View","Winkelzicht","module","Magento_Backend"
"You deleted the Store View.","Je hebt het winkelzicht verwijderd.","module","Magento_Backend"
"Unable to delete Store View. Please, try again later.","Niet in staat om de Winkelzicht te verwijderen. Probeer het later opnieuw.","module","Magento_Backend"
"This website cannot be deleted.","Deze website kan niet worden verwijderd.","module","Magento_Backend"
"You deleted the website.","Je hebt de website verwijderd.","module","Magento_Backend"
"Unable to delete website. Please, try again later.","Niet in staat om de website te verwijderen. Probeer het later opnieuw.","module","Magento_Backend"
"The website does not exist.","De website bestaat niet.","module","Magento_Backend"
"Before modifying the website code please make sure it is not used in index.php.","Wees er zeker van dat de website code niet in index.php wordt gebruikt alvorens je het aanpast.","module","Magento_Backend"
"The store does not exist","De store bestaat niet","module","Magento_Backend"
"Store View doesn't exist","Winkelzicht bestaat niet","module","Magento_Backend"
"Before modifying the Store View code please make sure it is not used in index.php.","Wees er zeker van dat de Winkelzicht code niet wordt gebruikt in index.php alvorens je het aanpast.","module","Magento_Backend"
"New","Nieuw","module","Magento_Backend"
"You saved the website.","Je hebt de website opgeslagen.","module","Magento_Backend"
"You saved the store.","Je hebt de store opgeslagen.","module","Magento_Backend"
"You saved the Store View.","Je hebt de Winkelzicht opgeslagen.","module","Magento_Backend"
"Something went wrong while saving. Please review the error log.","Er is iets misgegaan tijdens het opslaan. Herzie het foutenbestand.","module","Magento_Backend"
"Last 24 Hours","Laatste 24 uur","module","Magento_Backend"
"Last 7 Days","Laatste 7 dagen","module","Magento_Backend"
"Current Month","Huidige maand","module","Magento_Backend"
"YTD","Laatse jaar","module","Magento_Backend"
"2YTD","Laatste 2 jaar","module","Magento_Backend"
"Authentication storage is incorrect.","Authenticatie opslag is onjuist.","module","Magento_Backend"
"You did not sign in correctly or your account is temporarily disabled.","Je hebt niet op de juiste manier ingelogd of je account is tijdelijk uitgeschakeld.","module","Magento_Backend"
"Authentication error occurred.","Authenticatiefout opgetreden.","module","Magento_Backend"
"Order","Order","module","Magento_Backend"
"Order #%1","Order #%1",module,Magento_Backend
"Access denied","Toegang geweigerd","module","Magento_Backend"
"Please try to sign out and sign in again.","Probeer uit te loggen en opnieuw in te loggen.","module","Magento_Backend"
"If you continue to receive this message, please contact the store owner.","Neem contact op met de store eigenaar als je dit bericht wilt blijven ontvangen.","module","Magento_Backend"
"You need more permissions to access this.","Je hebt toestemming nodig om hiervoor toegang te krijgen.","module","Magento_Backend"
"Welcome, please sign in","Welkom, log in","module","Magento_Backend"
"Username","Gebruikersnaam","module","Magento_Backend"
"user name","gebruiker naam","module","Magento_Backend"
"Password","Wachtwoord","module","Magento_Backend"
"password","wachtwoord","module","Magento_Backend"
"Sign in","Log in","module","Magento_Backend"
"Select Range:","Selecteer reeks:","module","Magento_Backend"
"No Data Found","Geen data gevonden","module","Magento_Backend"
"Chart is disabled. To enable the chart, click <a href="%1">here</a>.","Grafiek is uitgeschakeld. Om de grafiek in te schakelen, klik <a href="%1">hier</a>.","module","Magento_Backend"
"Last Orders","Laatste orders","module","Magento_Backend"
"Last Search Terms","Laatste zoektermen","module","Magento_Backend"
"Top Search Terms","Top zoektermen","module","Magento_Backend"
"There are no search keywords.","Er zijn geen zoektermen.","module","Magento_Backend"
"View Statistics For:","Bekijk statistieken voor:","module","Magento_Backend"
"All Websites","Alle websites","module","Magento_Backend"
"Reload Data","Herlaad data","module","Magento_Backend"
"Browse Files...","Blader door bestanden...","module","Magento_Backend"
"Magento","Magento","module","Magento_Backend"
"Copyright&copy; %1 Magento Commerce Inc. All rights reserved.","Copyright&copy; %1 Magento Commerce Inc. Alle rechten voorbehouden.","module","Magento_Backend"
"ver. %1","ver. %1",module,Magento_Backend
"Magento Admin Panel","Magento Admin Panel",module,Magento_Backend
"Account Setting","Account Setting",module,Magento_Backend
"Customer View","Klant view","module","Magento_Backend"
"Flush Catalog Images Cache","Verwijder afbeeldingen cache","module","Magento_Backend"
"Sign Out","Afmelden","module","Magento_Backend"
"About the calendar","Over de kalender","module","Magento_Backend"
"Close","Sluit","module","Magento_Backend"
"Go Today","Ga vandaag","module","Magento_Backend"
"Previous","Vorige","module","Magento_Backend"
"Next","Volgende","module","Magento_Backend"
"WK","Week","module","Magento_Backend"
"Time","Tijd","module","Magento_Backend"
"Hour","Uur","module","Magento_Backend"
"Minute","Minuut","module","Magento_Backend"
"JavaScript may be disabled in your browser.","JavaScript kan uitgeschakeld zijn in jouw browser.","module","Magento_Backend"
"To use this website you must first enable JavaScript in your browser.","Om deze website te gebruiken moet je eerst JavaScript inschakelen in je browser.","module","Magento_Backend"
"This is only a demo store. You can browse and place orders, but nothing will be processed.","Dit is een demo store. Je kan door orders browsen en ze plaatsen, maar er niets wordt verwerkt.","module","Magento_Backend"
"Report Bugs","Rapporteer bugs","module","Magento_Backend"
"Store View:","Winkelzicht:","module","Magento_Backend"
"Stores Configuration","Stores configuratie","module","Magento_Backend"
"Please confirm scope switching. All data that hasn't been saved will be lost.","Bevestig het schakelen van de scope. Alle data die niet zijn opgeslagen gaan verloren.","module","Magento_Backend"
"Additional Cache Management","Additionele Cache Management","module","Magento_Backend"
"Pregenerated product images files","Pregenereer product afbeeldingsbestanden","module","Magento_Backend"
"Flush JavaScript/CSS Cache","Verwijder JavaScript/CSS Cache","module","Magento_Backend"
"Themes JavaScript and CSS files combined to one file.","Thema's JavaScript en CSS bestanden gecombineerd in &eacute;&eacute;n bestand.","module","Magento_Backend"
"Flush Static Files Cache","Verwijder statische bestanden cache","module","Magento_Backend"
"Preprocessed view files and static files","Voorbewerkte view bestanden en statische bestanden","module","Magento_Backend"
"Catalog","Catalogus","module","Magento_Backend"
"JavaScript/CSS","JavaScript/CSS","module","Magento_Backend"
"JavaScript/CSS Cache","JavaScript/CSS Cache",module,Magento_Backend
"No records found.","Geen gegevens gevonden.","module","Magento_Backend"
"Images","Afbeeldingen","module","Magento_Backend"
"Big Image","Grote afbeelding","module","Magento_Backend"
"Thumbnail","Thumbnail","module","Magento_Backend"
"Additional Settings","Aanvullende instellingen","module","Magento_Backend"
"records found","gegevens gevonden","module","Magento_Backend"
"selected","geselecteerd","module","Magento_Backend"
"per page","per pagina","module","Magento_Backend"
"Previous page","Vorige pagina","module","Magento_Backend"
"You need more free space to create a backup.","Je hebt meer vrije opslag nodig om een back-up te cre&euml;eren.","module","Magento_Backup"
"of %1","van %1","module","Magento_Backend"
"System Backup","Systeem back-up","module","Magento_Backup"
"Next page","Volgende pagina","module","Magento_Backend"
"Export to:","Exporteer naar:","module","Magento_Backend"
"Actions","Acties","module","Magento_Backend"
"Mass Actions","Mass acties","module","Magento_Backend"
"Unselect All","Deselecteer alles","module","Magento_Backend"
"Select Visible","Selecteer zichtbare","module","Magento_Backend"
"Unselect Visible","Deselecteer zichtbare","module","Magento_Backend"
"Changes have been made to this section that have not been saved.","Er zijn veranderingen in deze sectie gemaakt die niet zijn opgeslagen.","module","Magento_Backend"
"This tab contains invalid data. Please resolve this before saving.","Deze tab bevat ongeldige data. Los dit op voor het opslaan.","module","Magento_Backend"
"The information in this tab has been changed.","De informatie in deze tab is gewijzigd.","module","Magento_Backend"
"Loading...","Bezig met laden...","module","Magento_Backend"
"Database and Media Backup","Database en media back-up","module","Magento_Backup"
"Database Backup","Database back-up","module","Magento_Backup"
"The archive can be uncompressed with <a href="%1">%2</a> on Windows systems.","Het archief kan ongecomprimeerd zijn met <a href="%1">%2</a> op Windows systemen.","module","Magento_Backup"
"You need more permissions to activate maintenance mode right now.","Je hebt meer toestemming nodig om de onderhoudsmodus nu te activeren.","module","Magento_Backup"
"To create the backup, please deselect ""Put store into maintenance mode"" or update your permissions.","Om een back-up te maken, deselecteer ""Zet store in onderhoudsmodus"" of update je rechten.","module","Magento_Backup"
"Something went wrong while putting your store into maintenance mode.","Er is iets misgegaan tijdens het instellen van je store in onderhoudsmodus.","module","Magento_Backup"
"You need more permissions to create a backup.","Je hebt meer rechten nodig om een back-up te maken.","module","Magento_Backup"
